date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-12-29,46184,1611240705,1379,13925985,10098.61131255,0.77469894,248016206.60979137,320145277.04160863,2225637.7935232213,1.3425132041151244,0.0027162444835995697,1.0,0.0020232534587173,37315.15450838,75.49801542165028,152.568498588414,13790000.0,4.10625,27900.66519571157,13790000.0,27900.66519571157,108.0892604,85.54979670335037,2.7372413793103423e-07,0.0020232534587173,-13.892218659139653,-15.338568018951227,122582865503.67664,173218360000,101471797618.4063,27795,53253,1134089224.5418425,2294549.946048304,51258.48774541,103.70891261951914,362.64239858,0.7337174872045223,2729668247.9060693,5522810.723726748,0.036633021205710915,0.02273077971371772,0.025421405806701432
2019-12-30,102670,1611240705,1386,25369320,18303.98268398,0.76047608,243394358.35326365,320055243.26933503,2021909.5769157272,3.2384974227479755,0.006429470273370418,1.0,0.00198532511658286,86584.46709459,171.8983172288317,139.30640294600272,13860000.0,4.126325,27516.606115838444,13860000.0,27516.606115838444,146.44319699,84.33447442626773,2.7461835184102807e-07,0.00198532511658286,-15.411267147370058,-13.57123455287982,122596725503.67664,173232220000,101483858667.31967,26736,52007,837162312.9254656,1662039.3665075265,64088.08291364,127.23568068209434,517.0,1.0264130852733386,3333028928.089516,6617146.045233363,0.036504195111907216,0.02196412780412814,0.02544367964313106
2019-12-31,53133,1611240705,1374,13455222,9792.73799127,0.75744722,242267715.22211045,319847652.4362463,1928308.4574277662,1.3922375918336765,0.002750941520646652,1.0,0.00197591383595918,38645.73107412,76.36063473011131,131.70715161991768,13740000.0,4.09019,27149.05610607913,13740000.0,27149.05610607913,192.32996369999998,84.10642556396184,2.7568088836937395e-07,0.00197591383595918,-14.527090609498286,-13.332150126201489,122610465503.67664,173245960000,101496316045.31955,27758,68170,637500590.893322,1259646.2379782675,61243.20584674,121.0112977910697,202.0,0.3991345948637544,4174949342.5723763,8249340.17041744,0.03644020049202208,0.021958414036898823,0.025414594007767237
2020-01-01,42336,1611240706,1367,13211143,9664.33284565,0.77431068,247681957.71521825,319874134.1929004,2216630.4514518,1.5214884984657182,0.003073173550975843,1.0,0.00201984671857517,43246.78908039,87.35188501293823,150.628769560723,13670000.0,4.06902,27611.304642922572,13670000.0,27611.304642922572,240.93319553,86.21070997420912,2.8168322618351844e-07,0.00201984671857517,-14.687850374491005,-8.8489906426918,122624135503.67664,173259630000,101509901712.7904,28424,53404,508954921.0334101,1028010.9271520177,25728.86633248,51.96836623431891,356.0,0.7190654318127605,1374024377.619681,2775318.6303774035,0.033678035725650673,0.022013969652027208,0.025644144899176637
2020-01-02,52840,1611240706,1362,18786415,13793.25624082,0.75243501,240193171.2805416,319221154.7255951,1974896.3123334488,1.347577137938346,0.002639308139464958,1.0,0.0019585581152725897,40002.827339699994,78.34786212001767,133.71111957660682,13620000.0,4.0536900000000005,26675.561530012677,13620000.0,26675.561530012677,100.08248329999999,83.29044551733924,2.819357101110469e-07,0.0019585581152725897,-17.112558319646777,-10.748743610866574,122637755503.67664,173273250000,101508274602.70949,29685,54140,1225366832.0085695,2399952.153016248,127989.51737802,250.6749079305432,350.0,0.6854953403454065,6929352470.8459215,13571539.515359454,0.032992128885776656,0.022562794080583492,0.025874151908586558
2020-01-03,68976,1611240706,1354,23080204,17045.94091581,0.77426557,243097479.0328954,313971702.14414,2027573.480107868,1.3698133807768982,0.002714999285127073,1.0,0.0019820212908033103,41328.63951142,81.91424343156936,136.47131782412578,13540000.0,4.029235,26836.568277476817,13540000.0,26836.568277476817,134.23391856,84.09044972272152,2.709415546464053e-07,0.0019820212908033103,-13.561120987935164,-9.374817390024043,122651295503.67664,173286790000,101521627095.13496,30171,54720,913713142.0684829,1810998.9012665222,97459.82140753,193.16744102761268,489.32777999999996,0.9698580781415184,5333001427.420215,10570122.373031309,0.03285343073943392,0.022744317464023167,0.02576196444304969
2020-01-04,70109,1611240706,1371,20381830,14866.39679066,0.78719475,247201189.17830598,314027995.412422,2122645.728575472,2.0516760125003457,0.004134649063244764,1.0,0.00201525437644803,62182.19658686,125.31294380882137,144.66420664056128,13710000.0,4.079605,27629.13750110249,13710000.0,27629.13750110249,131.34621195,85.24104886198572,2.7443950905902955e-07,0.00201525437644803,-11.543425814745026,-7.559499784116602,122665005503.67664,173300500000,101530114780.09868,30308,55609,933905924.5488579,1882058.0016378297,68548.76692004,138.14320253572663,459.0,0.9250017587896456,3811928379.6566005,7682005.349809408,0.032815174564482234,0.023033024840401626,0.025545865379572718
2020-01-05,44513,1611240707,1390,14210303,10223.23956835,0.81990108,257439214.9175121,313988137.96102476,2034802.6706533902,1.20172979898998,0.00252180580454957,1.0,0.00209847988014367,37919.38207733,79.5730603567575,140.599319267766,13900000.0,4.13545,29168.870333997012,13900000.0,29168.870333997012,178.2663947,88.8002256020313,2.856811805961431e-07,0.00209847988014367,-7.1730006192878175,-4.325864238788043,122678905503.67664,173314400000,101534077533.71169,31554,59746,688177408.3671925,1444126.4454279677,43887.83465158,92.09773799941277,300.0,0.6295439640431011,2622122569.0932474,5502471.4545128085,0.032974340903700335,0.02430160554468218,0.026067921653238426
2020-01-06,49482,1611240707,1380,15737023,11403.63985507,0.83055196,260560621.77694154,313719830.98984796,2138455.0197476223,1.3384652816627705,0.0028424782433903524,1.0,0.0021236847024221303,43580.42957094,92.5510916047903,146.69838235903518,13800000.0,4.105519999999999,29306.848893425395,13800000.0,29306.848893425395,103.68438397,89.61855729289292,2.734663939216836e-07,0.0021236847024221303,-6.7412199104802655,-3.2200181677057618,122692705503.67664,173328200000,101536669254.40782,32560,59089,1183328682.7089975,2513017.0214064284,77595.37083153,164.78810201369268,375.0,0.7963817634082987,4585032867.064474,9737164.159887504,0.03279517418347791,0.024423209129272226,0.02463129984725591
2020-01-07,48531,1611240707,1377,15452819,11222.09077705,0.84543785,265400492.48444444,313920760.3192013,2294027.377967772,1.3639056014510795,0.0029499764934293373,1.0,0.00216288905206549,42071.03218236,90.99497491632134,157.02856274672212,13770000.0,4.096030000000001,29782.982246941803,13770000.0,29782.982246941803,135.85402337,91.3301782951205,2.6583898305084725e-07,0.00216288905206549,-3.556751491337044,-2.3803773117361438,122706475503.67664,173341970000,101539159355.08655,30846,57753,903222977.561022,1953571.0897407276,191387.38189872,413.9496730122184,471.0,1.0187207435228458,11053195466.796665,23906835.465474408,0.032683717163540495,0.024604506581903773,0.024639632914108214
2020-01-08,47835,1611240708,1382,15176623,10981.63748191,0.82509256,258963193.92881045,313859568.9150763,2244894.1280055367,1.370127362335481,0.002891229656703546,1.0,0.00211019043643887,41910.82588648,88.43982396890468,154.22331208730225,13820000.0,4.110265,29162.831831585187,13820000.0,29162.831831585187,107.5761991,88.86781765426214,2.6181998831092897e-07,0.00211019043643887,-5.437666316658226,-3.723312625356365,122720295503.67664,173355790000,101548113300.16045,30589,56812,1140775529.6773763,2407253.6128486856,170786.02619078,360.3910391451824,401.0,0.8461863650119869,9702695719.950531,20474535.71591597,0.032655101452075175,0.024926734015527058,0.024589191500006064
2020-01-09,47386,1611240708,1375,14949856,10872.62254545,0.84239045,264486633.930225,313971547.5049221,2207399.919576613,1.5730756003858988,0.003389910833268921,1.0,0.0021549573538851697,51892.61790553,111.82637856787512,150.8793621260423,13750000.0,4.0890949999999995,29630.66361592109,13750000.0,29630.66361592109,60.07388536,89.86718877577472,2.7567095265926426e-07,0.0021549573538851697,-3.477759050093334,0.17039860870830326,122734045503.67664,173369540000,101548749485.30925,32988,60974,2043051564.8994684,4402688.994146713,78018.92263204,168.12745106811272,447.62077325,0.9646036770668536,4757125788.566309,10251403.20142776,0.03269938824433497,0.025023813748944197,0.024521884774111415
2020-01-10,46833,1611240708,1391,15244384,10959.29834651,0.86364932,271306694.0257717,314139881.9041887,2170623.641683537,1.2431796662766177,0.0027477684980868693,1.0,0.00221027464704001,41041.09032279,90.71208142734184,150.09208051111926,13910000.0,4.13618,30744.92034032654,13910000.0,30744.92034032654,117.11513281,91.92846288045588,2.718725891291642e-07,0.00221027464704001,4.65485785000456,4.901678473472503,122747955503.67664,173383450000,101557383732.43015,33013,60148,1048096454.7820216,2316581.0216572187,94262.69904903,208.34645386963342,450.0,0.9946235911680044,5669712822.400857,12531622.507350275,0.03192669616059495,0.025115511011526908,0.02479758996883075
2020-01-11,47246,1611240708,1377,14971873,10872.81989833,0.8373023999999999,263041622.1457453,314153670.689305,2211933.323483344,1.276836078519024,0.0027358774237642787,1.0,0.00214270059390675,41452.48328912,88.82026056250706,151.40913923436597,13770000.0,4.0942050000000005,29504.987178095947,13770000.0,29504.987178095947,127.91842316,90.7950357077288,2.6677030976037365e-07,0.00214270059390675,2.291052351274771,0.0043583031757542115,122761725503.67664,173397220000,101577163335.52255,32465,60356,959687607.7042754,2056323.206992899,54978.39593682,117.80224162586468,364.0,0.779943016182057,3318276065.162923,7110072.095571148,0.031762783429863155,0.02563160926992855,0.024974299358844654
2020-01-12,46733,1611240709,1384,15644150,11303.5765896,0.85394994,268293038.8533997,314178884.3204395,2257195.2330079917,1.3161835640620685,0.0028761658449093937,1.0,0.00218523154629954,44406.71726789,97.03895944139778,155.29280455712606,13840000.0,4.114644999999999,30243.60460078564,13840000.0,30243.60460078564,173.67174648,94.05165928722995,2.676487434248981e-07,0.00218523154629954,3.5457145011611098,3.656437261967121,122775565503.67664,173411060000,101577154361.46152,33739,61687,706940351.4940486,1544828.3574368795,242138.42537745,529.1285257061008,388.0,0.8478698399642214,14936793046.258595,32640351.365231883,0.03094499599371795,0.025685667339809704,0.025136165454792025
2020-01-13,47645,1611240709,1367,15967678,11680.81784931,0.83961588,263732058.90878797,314110375.8639114,2043930.4823947868,1.3478354140781956,0.002894939506438882,1.0,0.00214784348014685,45334.44415252,97.37129029907155,138.89312647001523,13670000.0,4.0635449999999995,29361.020373607436,13670000.0,29361.020373607436,189.24589983,93.34122140797176,2.644500292226764e-07,0.00214784348014685,3.2354759054921836,2.9980891127294664,122789235503.67664,173424730000,101574188755.80194,33635,62952,648834324.0770872,1393594.5726644597,47488.10235021,101.99701101744486,387.01327648,0.8312439426178383,2989471019.15058,6420915.837570531,0.03083266343362642,0.025815037669903684,0.02493220970951418
2020-01-14,47153,1611240709,1367,15587608,11402.78566203,0.91567935,288125610.052291,314657755.4283902,2102229.3239031318,1.3405462673619426,0.0031452489621706637,1.0,0.00234624424292359,44545.01191817,104.51347776396902,142.85476236537443,13670000.0,4.06318,32073.15880076548,13670000.0,32073.15880076548,86.09537066,102.7441662389025,2.6570777323202767e-07,0.00234624424292359,11.610507343949394,12.31525143966306,122802905503.67664,173438400000,101568960723.37555,33229,61744,1426358985.0193815,3346586.5569440587,110991.82059474,260.41392008201666,500.0,1.173122121461795,6853078970.801397,16078997.081543501,0.03100071087487893,0.030347680382718182,0.02757633224028723
2020-01-15,49980,1611240709,1378,16660076,12090.04063861,0.91284966,287342128.5326817,314774863.38072705,2217015.915706418,1.353047627199052,0.0031655925545542533,1.0,0.0023396017190520898,47263.30666569,110.5773135231344,151.86725642337998,13780000.0,4.0953,32239.7116885378,13780000.0,32239.7116885378,103.87461534,105.95470809595112,2.655184102863821e-07,0.0023396017190520898,14.178483120516105,11.720778032320432,122816685503.67664,173452180000,101552077452.83873,34931,65130,1182355141.385797,2766240.121316288,131271.67119026,307.12342757957305,500.0,1.169800859526045,8549723944.621391,20002948.838257033,0.030879469388116206,0.03037157737560888,0.027510846656288297
2020-01-16,49025,1611240710,1377,19064581,13845.01161946,0.90768577,285734803.9488727,314794846.3248455,2108256.2277416736,1.3503244747170449,0.00314119733146386,1.0,0.0023262537192196603,46409.30187155,107.95981108508111,144.31233407396238,13770000.0,4.092015,32032.51371365472,13770000.0,32032.51371365472,143.88148545,109.48730214554432,2.6681239041496195e-07,0.0023262537192196603,11.598857128190227,18.9997586417168,122830455503.67664,173465950000,101547179457.04129,34369,61757,853691877.8456372,1985903.9059060286,55634.09568627,129.41902200560804,427.96250999999995,0.9955493805740808,3435794847.296813,7992530.541999955,0.0307199393294815,0.02719350786298853,0.027042174420506847
2020-01-17,50168,1611240710,1373,16427475,11964.6576839,0.95629715,301381746.0662566,315154914.4569821,2004274.2560464512,1.2239184540994286,0.0030027199026701956,1.0,0.00245336598415752,44365.82004265,108.84559375189147,136.79612778235776,13730000.0,4.079605,33684.71496248274,13730000.0,33684.71496248274,130.51258934,116.19817452873316,2.7527118644067743e-07,0.00245336598415752,17.394882089813215,17.904249248852498,122844185503.67664,173479680000,101551541264.3729,36249,65156,941243952.9779066,2309215.8970299554,133097.4351438,326.5367199604105,440.0,1.0794810330293088,8672096484.229454,21275826.525740568,0.030794135338628688,0.026574487639926304,0.02775063243644685
2020-01-18,45811,1611240710,1375,14751458,10728.33309091,0.9984059000000001,315077017.3359208,315580083.4879242,2180486.132698982,1.3231791194924871,0.003393377307389205,1.0,0.00256456382767796,40959.00964389,105.04199455023297,149.03976117268533,13750000.0,4.0850800000000005,35262.75263057195,13750000.0,35262.75263057195,107.06280803,123.58585664968871,2.872437171244885e-07,0.00256456382767796,24.925069956578408,26.058516683819608,122857935503.67664,173493430000,101558520511.78209,30955,58116,1147531414.1941342,2942917.5559664113,143370.60194989,367.68305971310315,460.71892,1.181543076958856,8332125902.919764,21368268.69828658,0.030939291228181683,0.02694384638260296,0.0282902298841347
2020-01-19,46257,1611240710,1384,14507845,10482.54696532,0.91677389,288784614.17436,315000915.2553477,2310723.339882404,1.4003514878948362,0.0032912356192663678,1.0,0.00235029251421307,42958.58259415,100.96523509223464,158.97548548680513,13840000.0,4.1113599999999995,32528.048396708888,13840000.0,32528.048396708888,115.38542945,115.6640447297445,2.705417884278194e-07,0.00235029251421307,10.703277360714896,16.309286595810413,122871775503.67664,173507270000,101558523436.3875,30677,59548,1064881208.0546288,2502782.3318169643,133541.96165124,313.86267280223814,450.0,1.0576316313958816,7952156732.408307,18689894.440028314,0.03151319825114686,0.03197335007481899,0.03034287537095232
2020-01-20,45728,1611240710,1374,14788145,10762.84206696,0.92312372,290847830.26357454,315069176.1032123,2188878.406473753,1.228375776554675,0.002907343700312438,1.0,0.00236681946665124,39632.31605476,93.80253714688047,149.50457695111862,13740000.0,4.081065,32520.099471788042,13740000.0,32520.099471788042,125.18528484,117.73831767170056,2.740561075394502e-07,0.00236681946665124,15.668269636796445,17.087815800774113,122885515503.67664,173521010000,101565647654.30525,32264,60314,981629076.1509984,2323338.806465055,104344.45694978,246.96449194589164,470.0,1.1124051493260827,6293431576.468969,14895416.367224362,0.03142990248564252,0.03196273099853543,0.029244485039801593
2020-01-21,47155,1611240711,1376,15323150,11136.01017442,0.93802412,295511221.4409985,315035845.7175717,1949108.211473128,1.2918743121218497,0.0031063108741593588,1.0,0.0024044992961098303,42302.42435043,101.71614957434831,133.3215959480044,13760000.0,4.08654,33085.91031447126,13760000.0,33085.91031447126,92.04759115,120.42906959716706,2.7540210403272967e-07,0.0024044992961098303,17.697929620329266,15.983158101514453,122899275503.67664,173534770000,101584131834.6077,32745,60706,1335171012.8220022,3210417.760516751,130431.20986596,313.62175231345435,493.24072817,1.185996983697465,7917957026.123236,19038722.095941197,0.03145302216735613,0.031804504566670215,0.029253334646761876
